"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"208284963852914688","208283214668767233","297856283","","","2012-05-31 19:52:59 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@djurol ...puno i treba sve rije?iti ""jednim udarcem"", ?to i planiramo."
"208284848220151809","208283214668767233","297856283","","","2012-05-31 19:52:32 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@djurol Kada se informatizacija o kakvoj ?e ba? sutra biti rije?i provede takvi problemi ?e biti pro?lost. Takvih (i sli?nih) problema je"
"208272601615831040","208268456884305921","297856283","","","2012-05-31 19:03:52 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@djurol Svjesni smo da ima niz takvih problema. Trudimo se rje?iti ih prije svega informatizacijom dr?avne uprave."
"208272128481558528","","","","","2012-05-31 19:01:59 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Milanovic?: Borimo se za izlazak iz mediokritetstva, da budemo razvijeni i bogati http://t.co/9hjcZSLm #politikaHR","http://ow.ly/bhjXj"
"208250460954558466","","","","","2012-05-31 17:35:53 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","ZM: Borimo se za izlazak iz mediokritetstva, da odemo korak dalje, da budemo razvijeni, bogati. Ne krenemo li se mijenjati - ni?ta od toga."
"208249797776392196","","","","","2012-05-31 17:33:15 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Milanovi?: ""Poslali smo poruku svima: Novaca nema, moramo se boriti za o?uvanje radnih mjesta, kreditnog rejtinga..."""
"208249087986896897","","","","","2012-05-31 17:30:26 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Milanovi?: ""Ovo nije dno, Hrvatska je imala pad BDP-a od 6% 2009. Vjerujem da ?emo godinu zavr?iti malenim rastom BDP-a."""
"208248525140656128","","","","","2012-05-31 17:28:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Milanovi?: ""Ovo je naslije?en trend, na nama je da se izvu?emo iz problema. Jasno nam je gdje dr?ava mora dati vjetar u le?a."" #politikaHR"
"208246840796254211","","","","","2012-05-31 17:21:30 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Pripreme za intervju u tijeku. Zoran Milanovi? uskoro u @dnevnikhr Nove TV. #politikaHR http://t.co/BBSFALFj","http://ow.ly/i/FeKB"
"208234816158711809","","","","","2012-05-31 16:33:43 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Lini?: ""Premijer mora prelomiti oko INA-e i ministara u NO INA-e. Osobno mislim da ne mo?emo biti zadovoljni MOL-om."""
"208233857135284225","","","","","2012-05-31 16:29:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Lini?: ""HEP, Hrvatske vode, H?, svi oni mogu i moraju pokrenuti investicije."""
"208225831477194752","","","","","2012-05-31 15:58:01 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Za koju minutu na @24sataTV gostuje ministar financija Slavko Lini?. Live: http://t.co/24Ru5gLe #politikaHR","http://ow.ly/bh0Ff"
"208218674757246976","","","","","2012-05-31 15:29:35 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","?Izazovi i mogu?nosti budu?eg prora?una EU? je konferencija u Bukure?tu na kojoj sutra sudjeluje premijer Milanovi? http://t.co/wyTQo73S","http://ow.ly/bgWQQ"
"208214524602494976","","","","","2012-05-31 15:13:05 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @tihomirladisic: Ministar Linic o stanju u prora?unu, stanju u dr?avnim tvrtkama, recesiji i potezima @VladaRH u?ivo u 18h na @24sataTV"
"208211636153090048","","","","","2012-05-31 15:01:37 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @tmoens: Good to see #Croatia recognices gay rights are an important part of democracy. Europe is watching. #SplitPride @vpusic @VladaRH"
"208210675275792384","","","","","2012-05-31 14:57:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @dnevnikhr: Premijer Milanovi? ekskluzivno u Dnevniku Nove TV s Mislavom Bagom http://t.co/UuNQG1Ks","http://bit.ly/Lit50v"
"208200607021019137","208200046150303747","461881205","","","2012-05-31 14:17:47 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@politikaplus Upravo to."
"208199771784097793","208197747172585472","461881205","","","2012-05-31 14:14:28 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@politikaplus Ispravljeno. Dogodi se lapsus tu i tamo, ?ao nam je. :)"
"208196916582948867","208194177463353344","510326142","","","2012-05-31 14:03:07 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@gmrkovic1 Odli?no, ho?e? li tvitati?"
