"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"219175415690960896","","","","","2012-06-30 21:07:45 +0000","web","Dva sata od objave - jo? dva mjesta ostala: http://t.co/eD9cyXvy Premijer Milanovi? prima najbr?e tvitera?e/ice #VladaUP","http://twtvite.com/VladaUP"
"219163793362653184","","","","","2012-06-30 20:21:34 +0000","web","Premijer Milanovi? primit ?e najbr?e tvitera?e/ice koji se prijave na http://t.co/eD9cyXvy Jo? 16 mjesta ostalo. #VladaUP","http://twtvite.com/VladaUP"
"219143482634280960","","","","","2012-06-30 19:00:52 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[#VLADAUP] Premijer Milanovi? primit ?e najbr?e tvitera?e/ice. Najbr?ih 50 nek se prijave SAD: http://t.co/eD9cyXvy","http://twtvite.com/VladaUP"
"219141015095869440","","","","","2012-06-30 18:51:04 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@alitaisonfire @bruno_afk @cupcakezg @vdulabic @imhotep_zg @kgolubic @majadr @hbujas @perobrk @goranapp @kresendo Spremni? #VladaUP"
"219140302697533441","219139693932056576","89499557","","","2012-06-30 18:48:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@cupcakezg @barbaraslade Jo? samo malo ;) i #vladaup"
"219139765193293824","219137161142870016","941591","","","2012-06-30 18:46:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@rjasmin Odli?no, zna?i i vi ste spremni za #vladaup #ftw /cc @ivospigel @InternetZaSve"
"219137621899747328","219126015056809985","15302876","","","2012-06-30 18:37:35 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@alitaisonfire Ako bude? dovoljno brza, upoznat ?e? i Online tim :) Primamljivo? #VladaUP / @Bruno_AFK U?ivamo u tome :)"
"219136445917560832","","","","","2012-06-30 18:32:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Kao i uvijek suorganizator je @InternetZaSve. @ivospigel dokazao se kao dobar moderator na prvom #vladaup Sla?e? se @rjasmin?"
"219130038849765376","","","","","2012-06-30 18:07:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[USKORO] Jeste li spremni za #VladaUP? Nakon #6mjeseci vrijeme je za #pitajpremijera Jeste pri ure?ajima? Ready, steady... #politikahr"
"219102830131281920","","","","","2012-06-30 16:19:20 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Odlu?eno je. Planiramo #VladaUP s premijerom Milanovi?em u ponedjeljak od 17 sati u Banskim dvorima. Uskoro vi?e."
"219099587862990849","","","","","2012-06-30 16:06:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @bruno_afk: Nije bitno gdje je #vladaup ve? koliko kvalitetno on bude bio organiziran/koristan i za @VladaRH?i za gra?ane"
"219092468006797312","","","","","2012-06-30 15:38:09 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Mislite da su Banski dvori previ?e u?togljeni za #VladaUP? Uskoro vi?e informacija. :) #6mjeseci"
"219083099697459205","","","","","2012-06-30 15:00:55 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Thumbs up for all the excellent speakers from CEE at #rpi12 Glad to be a part of it. /cc @NDI"
