"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"186158758949433345","186157495218221056","87160150","","","2012-03-31 18:31:21 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @cvikachy Ne zaboravite ugasiti svjetlo u 20:30h makar na 5 minuta @earthhour"
"186046749968830464","186046302650503168","158672168","","","2012-03-31 11:06:16 +0000","web","@MPWCroatia CARNet ?e osigurati prijenos :)"
"186046371453878273","186040358784868352","85855414","","","2012-03-31 11:04:46 +0000","web","@zriha Danas imamo izrazito radnu atmosferu. Upravo smo zavr?ili s prikupljanjem pitanja pod #pitajpremijera :) cc @marcec"
"186045528344236034","","","","","2012-03-31 11:01:25 +0000","web","Kroz 28 sati postavili ste 1004 pitanja. S obzirom na broj, na naj?e??a ?e Zoran Milanovi? odgovarati u?ivo 2.4. u 10 sati #pitajpremijera"
"186027590107152385","","","","","2012-03-31 09:50:08 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Premijer Milanovi? za @jutarnji povodom #100dana: Bit ?u zadovoljan tek kada kreditni rejting poraste http://t.co/xrFb8ekF #politikahr","http://ow.ly/9ZHmw"
"186011623146799104","","","","","2012-03-31 08:46:41 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT: @radio_101: Intervju tjedna [ON AIR] Prvi potpredsjednik @VladaRH i ministar gospodarstva Radimir ?a?i? http://t.co/aodFZ8b2 [MP3]","http://bit.ly/uzivo"
"185770297570500609","","","","","2012-03-30 16:47:45 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Da motiviramo: Neki su si dali truda pa #pitajpremijera i putem videa. Pohvale. http://t.co/34adNwQz #politikahr","http://ow.ly/9YXXR"
"185708386552258560","","","","","2012-03-30 12:41:44 +0000","web","RT @poslovnipuls Imamo modernu @VladaRH : Putem Twittera i Facebooka premijeru Milanovi?u mo?ete postavljati pitanja http://t.co/eO8TH1K3","http://bit.ly/H2FlAM"
"185624277041680384","","","","","2012-03-30 07:07:31 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","Ministar Ranko Ostoji? primljen je u KBC Zagreb radi manjeg operativnog zahvata tijekom kojeg mu je odstranjen (cont) http://t.co/amStgRnR","http://tl.gd/gn9htq"
"185623665084346368","","186345246","","","2012-03-30 07:05:05 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@dhorvatic @aqua_room @FranjoMaricic http://t.co/oFxp9X00 Mislimo da je sada najbolje. #pitajpremijera je cilj, ne zagor?aj cm-u jutro :) ;)","http://ow.ly/i/xnw2"
